1068,60,1,80,9760,1,3,4,1,1,3,2,12,3,3,1,2,6,6,1964,1964,1,1,9,9,2,360,1,1,1,2,1,1,2,674,5,106,0,780,1,5,1,1,798,813,0,1611,1,0,1,1,4,1,1,7,1,0,5,1,1964,1,2,442,1,1,1,328,128,0,0,189,0,1,1,1,0,6,2008,1,1,167900
1336,20,1,80,9650,1,3,4,1,1,3,1,6,3,3,1,1,6,5,1977,1977,1,1,11,11,2,360,1,1,1,1,1,2,1,686,1,0,664,1350,1,5,1,1,1334,0,0,1334,0,1,2,0,2,1,1,6,1,1,1,1,1977,1,2,630,1,1,1,0,16,0,0,0,0,1,1,1,0,4,2009,1,1,167900
405,60,1,1,10364,1,3,1,1,1,3,1,21,3,3,1,2,6,5,1995,1996,1,1,1,1,1,0,1,1,2,1,1,2,7,0,1,0,806,806,1,2,1,1,806,766,0,1572,0,0,2,1,3,1,1,7,1,1,1,5,1995,3,2,373,1,1,1,0,40,0,0,0,0,1,1,1,0,5,2007,1,1,168000
669,20,1,1,14175,1,3,4,3,1,1,2,10,3,3,1,1,5,6,1956,1987,1,1,8,14,1,0,1,1,1,2,1,2,6,988,1,0,200,1188,1,2,1,1,1437,0,0,1437,1,0,1,1,3,1,1,6,5,1,1,2,1999,2,2,576,1,1,1,304,0,0,0,0,0,1,1,1,0,11,2006,1,1,168000
992,70,2,121,17671,1,2,4,1,1,1,1,8,1,3,1,2,8,9,1882,1986,1,1,14,14,1,0,2,4,3,2,1,2,3,216,1,0,700,916,1,2,1,1,916,826,0,1742,0,0,1,1,4,1,2,8,1,1,2,1,1925,2,2,424,1,1,3,0,169,0,0,0,0,1,1,1,0,11,2009,1,1,168000
1191,190,1,1,32463,1,3,4,2,1,3,2,5,3,3,5,1,4,4,1961,1975,1,1,1,1,5,149,1,4,1,2,1,3,3,1159,1,0,90,1249,1,1,1,1,1622,0,0,1622,1,0,1,0,3,1,1,7,1,1,1,3,1975,3,4,1356,1,1,1,439,0,0,0,0,0,1,1,1,0,3,2007,1,1,168000
85,80,1,1,8530,1,3,1,1,1,3,1,21,3,3,1,7,7,5,1995,1996,1,1,9,9,2,22,1,1,2,1,1,2,7,0,1,0,384,384,1,2,1,1,804,670,0,1474,0,0,2,1,3,1,1,7,1,1,1,5,1995,3,2,400,1,1,1,120,72,0,0,0,0,1,1,2,700,5,2009,1,1,168500
624,160,3,1,2117,1,3,4,1,1,3,1,7,3,3,1,2,6,5,2000,2000,1,1,1,1,2,513,2,1,2,1,1,2,2,420,1,0,336,756,1,1,1,1,756,756,0,1512,0,0,2,1,2,1,2,4,1,1,1,2,2000,2,2,440,1,1,1,0,32,0,0,0,0,1,1,1,0,6,2007,1,1,168500
630,80,1,82,9020,1,3,4,1,1,1,1,12,2,3,1,7,6,5,1964,1964,1,8,11,14,2,259,1,1,1,2,1,1,2,624,7,336,288,1248,1,5,1,1,1350,0,0,1350,1,0,1,1,3,1,1,6,1,0,5,1,1964,1,2,520,1,1,1,176,0,0,0,0,0,1,3,1,0,6,2008,1,1,168500
869,60,1,1,14762,1,3,2,1,1,1,1,21,2,3,1,2,5,6,1948,1950,1,1,11,11,1,0,1,1,4,5,4,5,5,0,6,0,0,0,1,2,1,1,1547,720,53,2320,0,0,2,0,2,1,1,7,1,1,1,1,1979,2,2,672,1,1,3,120,144,0,0,0,0,1,1,1,0,5,2006,1,1,169000
1135,60,1,57,8773,1,3,1,4,1,3,1,21,3,3,1,2,6,5,1997,1997,1,1,2,2,1,0,1,1,2,1,1,3,7,0,1,0,916,916,1,2,1,1,916,684,0,1600,0,0,2,1,3,1,1,7,1,1,1,1,1997,3,2,460,1,1,1,100,38,0,0,0,0,1,1,1,0,8,2007,1,1,169000
1285,50,1,50,9638,1,3,4,1,1,3,1,24,2,3,1,3,6,7,1919,1990,1,1,14,15,1,0,1,1,2,2,1,2,7,0,1,0,804,804,1,1,1,1,1699,748,0,2447,0,0,2,0,4,1,2,10,5,1,2,2,1969,2,1,336,1,1,1,272,0,42,0,116,0,1,1,1,0,3,2010,1,1,169000
105,50,2,1,7758,1,3,4,1,1,1,1,14,3,3,1,3,7,4,1931,1950,1,1,13,13,2,600,1,3,2,2,1,2,4,224,1,0,816,1040,1,1,1,2,1226,592,0,1818,0,0,1,1,4,1,1,7,1,2,1,2,1951,2,1,240,1,1,1,0,0,0,0,184,0,1,1,1,0,6,2007,1,1,169500
398,60,1,69,7590,1,3,4,1,1,3,1,12,5,3,1,2,5,5,1962,1962,1,1,2,2,2,288,1,1,1,2,1,2,1,540,1,0,324,864,1,5,1,1,876,936,0,1812,0,0,2,0,4,1,1,8,1,1,1,1,1962,1,1,264,1,1,1,0,168,0,0,0,0,1,1,1,0,7,2007,1,1,169500
1248,80,1,1,12328,1,3,1,1,1,3,1,5,3,3,1,7,6,5,1976,1976,1,1,9,9,2,335,1,1,1,2,1,3,2,539,1,0,473,1012,1,5,1,1,1034,0,0,1034,1,0,1,0,3,1,1,6,1,0,5,1,1976,2,3,888,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2010,1,1,169900
923,20,1,65,10237,1,3,4,1,1,3,1,21,7,3,1,1,6,5,2005,2006,1,1,2,2,1,0,2,1,2,1,1,2,2,28,1,0,1288,1316,1,1,1,1,1316,0,0,1316,0,0,2,0,3,1,2,6,1,1,2,1,2005,3,2,397,1,1,1,100,0,0,23,0,0,1,1,1,0,10,2006,1,6,169990
42,20,1,115,16905,1,3,4,1,1,3,1,25,3,3,1,1,5,6,1959,1959,1,1,2,2,1,0,1,4,1,2,1,1,3,967,1,0,383,1350,1,2,1,1,1328,0,0,1328,0,1,1,1,2,1,1,5,1,2,2,1,1959,1,1,308,1,1,3,0,104,0,0,0,0,1,1,1,0,7,2007,1,1,170000
562,20,1,77,10010,1,3,4,1,1,3,2,5,3,3,1,1,5,5,1974,1975,1,1,9,9,1,0,1,1,1,1,1,3,1,1071,5,123,195,1389,1,2,1,1,1389,0,0,1389,1,0,1,0,2,1,1,6,1,1,1,1,1975,1,2,418,1,1,1,240,38,0,0,0,0,1,1,1,0,4,2006,1,1,170000
574,80,1,76,9967,1,3,1,1,1,3,1,21,3,3,1,7,7,5,2000,2000,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,384,384,1,1,1,1,774,656,0,1430,0,0,2,1,3,1,1,8,1,1,1,5,2000,1,2,400,1,1,1,100,0,0,0,0,0,1,1,1,0,12,2007,1,1,170000
855,20,1,102,17920,1,3,4,1,1,3,1,10,3,3,1,1,5,4,1955,1974,2,1,14,11,1,0,1,1,1,2,1,4,1,306,7,1085,372,1763,1,5,1,1,1779,0,0,1779,1,0,1,1,3,1,1,6,1,1,2,1,1955,2,2,454,1,1,1,0,418,0,0,312,0,1,1,1,0,7,2006,1,2,170000
1077,50,1,60,10800,1,2,4,1,1,3,1,8,3,3,1,3,5,8,1936,1989,1,1,14,14,1,0,1,1,1,4,1,2,1,626,1,0,170,796,1,2,1,1,1096,370,0,1466,0,1,2,0,3,1,2,7,2,1,1,1,1950,2,2,566,1,1,1,436,21,0,0,0,0,1,1,2,500,4,2006,1,1,170000
1098,120,1,1,3696,1,3,4,1,1,3,1,23,3,3,1,1,8,5,1986,1986,1,1,9,9,1,0,2,1,1,1,1,2,7,0,1,0,1074,1074,1,1,1,1,1088,0,0,1088,0,0,1,1,2,1,2,5,1,0,5,1,1987,1,2,461,1,1,1,0,74,137,0,0,0,1,1,1,0,10,2007,1,1,170000
1243,85,1,85,10625,1,3,4,1,1,3,1,6,3,3,1,6,7,6,1974,1974,1,1,11,11,2,81,1,1,1,1,1,1,2,885,5,168,0,1053,1,5,1,1,1173,0,0,1173,1,0,2,0,3,1,2,6,1,2,1,1,1974,1,2,528,1,1,1,0,120,0,0,0,0,1,2,1,0,1,2010,1,5,170000
1356,80,1,102,10192,1,3,1,1,1,3,1,6,3,3,2,7,7,6,1968,1992,1,1,1,1,2,143,1,1,1,2,1,2,7,0,1,0,570,570,1,2,1,1,1222,698,0,1920,0,0,3,0,4,1,2,8,1,1,1,1,1968,1,2,487,1,1,1,0,98,0,0,0,0,1,3,1,0,9,2006,1,1,170000
138,90,1,82,11070,1,3,4,1,1,3,1,5,3,3,1,1,7,5,1988,1989,1,1,2,2,2,70,1,1,1,2,1,2,7,0,1,0,1907,1907,1,2,1,1,1959,0,0,1959,0,0,3,0,5,2,1,9,1,0,5,3,1989,2,3,766,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,5,171000
796,60,1,70,8400,1,3,4,1,1,3,1,13,3,3,1,2,6,6,1980,1981,1,1,9,9,2,130,1,1,1,1,1,2,7,0,1,0,650,650,1,5,1,1,888,676,0,1564,0,0,2,1,3,1,1,7,1,1,1,1,1980,2,2,476,1,1,1,0,50,0,0,204,0,1,2,1,0,4,2010,1,1,171000
846,85,1,1,16647,1,3,1,1,1,4,1,10,6,3,5,6,5,5,1975,1981,1,1,9,9,1,0,1,1,1,1,1,1,1,1390,1,0,0,1390,1,5,1,1,1701,0,0,1701,1,0,2,0,3,1,1,6,5,2,1,4,1975,3,2,611,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2007,1,1,171000
1171,80,1,76,9880,1,3,4,1,1,3,1,5,3,3,1,7,6,6,1977,1977,1,1,11,11,1,0,1,1,1,2,1,3,1,522,1,0,574,1096,1,5,1,1,1118,0,0,1118,1,0,1,0,3,1,1,6,1,1,6,1,1977,3,1,358,1,1,1,203,0,0,0,0,576,4,3,1,0,7,2008,1,1,171000
1352,60,1,70,9247,1,3,1,1,1,3,1,12,3,3,1,2,6,6,1962,1962,1,1,9,9,2,318,1,1,1,2,1,2,6,319,1,0,539,858,1,1,1,1,858,858,0,1716,0,0,1,1,4,1,1,8,1,1,2,1,1962,3,2,490,1,1,1,0,84,0,0,120,0,1,1,1,0,3,2008,1,1,171000
202,20,1,75,10125,1,3,4,1,1,3,1,5,3,3,1,1,6,6,1977,1977,1,1,11,11,1,0,1,1,1,2,1,2,1,641,5,279,276,1196,1,5,1,1,1279,0,0,1279,0,1,2,0,3,1,1,6,1,2,4,2,1980,2,2,473,1,1,1,238,83,0,0,0,0,1,2,1,0,2,2008,1,1,171500
1252,120,1,1,3136,1,3,1,1,1,1,1,11,3,3,1,1,7,5,2003,2003,1,1,2,15,5,163,2,1,2,1,1,2,7,0,1,0,1405,1405,1,1,1,1,1405,0,0,1405,0,0,2,0,2,1,2,6,1,1,2,1,2003,1,2,478,1,1,1,148,36,0,0,0,0,1,1,1,0,3,2006,1,1,171750
1173,160,3,35,4017,1,1,1,1,1,3,1,7,3,3,1,2,7,5,2006,2007,1,1,1,1,1,0,2,1,2,1,1,2,7,0,1,0,625,625,1,1,1,1,625,625,0,1250,0,0,2,1,2,1,2,5,1,0,5,2,2006,3,2,625,1,1,1,0,54,0,0,0,0,1,1,1,0,3,2008,1,1,171900
954,60,1,1,11075,1,3,1,1,1,3,2,5,3,3,1,2,5,4,1969,1969,1,1,9,9,2,232,1,1,1,2,1,3,1,562,5,193,29,784,1,1,1,1,1168,800,0,1968,0,1,2,1,4,1,1,7,5,1,6,1,1969,1,2,530,1,1,1,305,189,0,0,0,0,1,2,2,400,9,2008,1,1,172000
371,60,1,1,8121,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2000,2000,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,953,953,1,1,1,1,953,711,0,1664,0,0,2,1,3,1,1,7,1,1,1,1,2000,1,2,460,1,1,1,100,40,0,0,0,0,1,1,1,0,1,2006,1,1,172400
57,160,3,24,2645,1,1,4,1,1,3,1,7,3,3,1,2,8,5,1999,2000,1,1,1,1,2,456,2,1,2,1,1,2,2,649,1,0,321,970,1,1,1,1,983,756,0,1739,1,0,2,1,3,1,2,7,1,0,5,1,1999,3,2,480,1,1,1,115,0,0,0,0,0,1,1,1,0,8,2009,1,2,172500
178,50,1,1,13650,1,3,4,1,1,3,1,10,3,3,1,3,5,5,1958,1958,1,1,1,1,1,0,2,4,1,2,1,2,1,57,2,441,554,1052,1,1,1,1,1252,668,0,1920,1,0,2,0,4,1,2,8,1,1,2,1,1958,2,2,451,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,1,172500
444,120,1,53,3922,1,3,4,1,1,3,1,16,3,3,5,1,7,5,2006,2007,1,1,15,15,2,72,2,1,2,3,1,3,7,0,1,0,1258,1258,1,1,1,1,1258,0,0,1258,0,0,2,0,2,1,2,6,1,1,2,1,2007,3,3,648,1,1,1,144,16,0,0,0,0,1,1,1,0,6,2007,1,6,172500
756,160,3,34,3230,1,1,4,1,1,3,1,7,3,3,1,2,6,5,1999,1999,1,1,1,1,2,894,1,1,2,1,1,2,2,381,1,0,348,729,1,2,1,1,742,729,0,1471,0,0,2,1,3,1,1,6,1,0,5,2,1999,2,2,440,1,1,1,0,24,0,0,0,0,1,1,1,0,3,2009,1,1,172500
892,60,1,70,11184,1,3,4,1,1,3,1,10,3,3,1,2,6,5,1978,1978,2,1,9,9,2,92,1,1,1,2,1,2,4,226,7,500,192,918,1,2,1,1,918,765,0,1683,0,0,2,1,3,1,1,7,1,1,1,1,1978,1,2,440,1,1,1,243,0,0,0,0,0,1,1,1,0,7,2009,1,1,172500
493,60,1,105,15578,1,3,1,1,1,1,1,21,3,3,1,2,6,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,728,728,1,2,1,1,728,728,0,1456,0,0,2,1,3,1,1,8,1,0,5,1,2006,1,2,429,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2006,1,6,172785
187,80,1,1,9947,1,3,1,1,1,4,1,5,3,3,1,7,7,5,1990,1991,1,1,9,9,1,0,1,1,2,1,1,3,2,611,1,0,577,1188,1,1,1,1,1217,0,0,1217,1,0,2,0,3,1,2,6,1,0,5,1,1990,2,2,497,1,1,1,168,27,0,0,0,0,1,3,1,0,6,2009,1,1,173000
253,60,1,65,8366,1,3,1,1,1,3,1,13,3,3,1,2,6,5,2004,2004,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,798,798,1,1,1,1,798,842,0,1640,0,0,2,1,3,1,2,6,1,0,5,1,2004,1,2,520,1,1,1,138,45,0,0,0,0,1,1,1,0,12,2008,1,1,173000
357,20,1,1,9248,1,3,1,1,1,3,1,21,3,3,1,1,6,6,1992,1992,1,1,9,9,2,106,1,1,2,1,1,2,2,560,1,0,598,1158,1,2,1,1,1167,0,0,1167,1,0,2,0,3,1,2,6,1,0,5,1,1992,1,2,400,1,1,1,120,26,0,0,0,0,1,1,1,0,7,2009,1,1,173000
683,120,1,1,2887,1,3,4,4,1,3,1,19,3,3,1,1,6,5,1996,1997,1,1,14,14,1,0,1,1,2,1,1,4,2,1003,1,0,288,1291,1,1,1,1,1291,0,0,1291,1,0,1,0,2,1,2,6,1,1,2,1,1996,2,2,431,1,1,1,307,0,0,0,0,0,1,1,1,0,11,2008,1,1,173000
972,160,1,36,2268,1,3,4,1,1,3,1,11,3,3,1,2,7,5,2003,2004,1,1,2,15,5,106,2,1,2,1,1,2,2,567,1,0,197,764,1,1,1,1,764,862,0,1626,0,0,2,0,2,1,2,6,1,0,5,5,2003,1,2,474,1,1,1,0,27,0,0,0,0,1,1,1,0,7,2009,1,1,173000
1042,60,1,1,9130,1,3,4,1,1,3,1,6,2,3,1,2,6,8,1966,2000,2,1,9,9,2,252,1,1,1,2,1,2,2,400,7,64,336,800,1,2,1,1,800,832,0,1632,0,1,1,1,4,1,2,7,1,0,5,1,1966,2,2,484,1,1,1,0,40,0,0,0,0,1,1,1,0,7,2008,1,1,173000
1168,60,1,58,10852,1,3,1,1,1,3,1,21,7,3,5,2,6,5,2000,2000,1,1,2,2,1,0,1,1,2,1,1,2,2,786,1,0,173,959,1,1,1,1,959,712,0,1671,1,0,2,1,3,1,1,7,1,1,1,1,2000,3,2,472,1,1,1,0,38,0,0,0,0,1,1,1,0,2,2006,1,1,173000
671,60,1,64,8633,1,3,4,1,1,2,1,2,3,3,5,2,6,5,2005,2005,1,1,2,2,1,0,2,1,2,1,1,2,2,193,1,0,545,738,1,1,1,1,738,738,0,1476,1,0,2,1,3,1,2,7,1,0,5,1,2005,3,2,540,1,1,1,100,35,0,0,0,0,1,1,1,0,2,2009,1,1,173500
915,160,3,30,3000,1,1,4,1,1,3,1,7,3,3,1,2,6,5,2009,2009,1,1,2,2,5,76,2,1,2,1,1,3,2,294,1,0,318,612,1,1,1,1,612,612,0,1224,0,0,2,1,2,1,2,4,1,0,5,2,2009,1,2,528,1,1,1,0,234,0,0,0,0,1,1,1,0,6,2009,1,6,173733
994,60,1,68,8846,1,3,4,1,1,3,1,2,3,3,1,2,6,5,2005,2006,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,750,750,1,1,1,1,750,750,0,1500,0,0,2,1,3,1,2,6,1,0,5,1,2005,1,2,564,1,1,1,0,35,0,0,0,0,1,1,1,0,8,2006,1,6,173900
87,60,1,122,11911,1,3,2,1,1,3,1,21,3,3,5,2,6,5,2005,2005,1,1,2,2,1,0,2,1,2,1,1,3,7,0,1,0,684,684,1,1,1,1,684,876,0,1560,0,0,2,1,3,1,2,6,1,1,2,5,2005,3,2,400,1,1,1,100,38,0,0,0,0,1,1,1,0,3,2009,1,1,174000
136,20,1,80,10400,1,3,4,1,1,3,1,6,3,3,1,1,7,6,1970,1970,2,1,11,11,2,288,1,1,2,2,1,2,7,0,1,0,1304,1304,1,2,1,1,1682,0,0,1682,0,0,2,0,3,1,1,7,1,1,2,1,1970,2,2,530,1,1,1,98,0,0,0,0,0,1,2,1,0,5,2008,1,1,174000
858,60,1,65,8125,1,3,4,1,1,3,1,21,3,3,1,2,6,5,1994,1995,1,1,9,9,1,0,1,1,2,1,1,2,7,0,1,0,702,702,1,2,1,1,702,779,0,1481,0,0,2,1,3,1,1,6,1,1,1,1,1994,3,2,343,1,1,1,0,36,0,0,0,0,1,1,1,0,3,2009,1,1,174000
910,60,1,149,12589,1,3,2,1,1,3,1,21,3,3,1,2,6,5,2005,2005,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,742,742,1,1,1,1,742,742,0,1484,0,0,2,1,3,1,2,8,1,1,2,1,2005,3,2,390,1,1,1,36,24,0,0,0,0,1,1,1,0,6,2009,1,1,174000
1127,120,1,53,3684,1,3,4,1,1,3,1,16,3,3,1,1,7,5,2007,2007,2,1,2,2,2,130,2,1,2,1,1,2,7,0,1,0,1373,1373,1,1,1,1,1555,0,0,1555,0,0,2,0,2,1,2,7,1,1,1,1,2007,3,3,660,1,1,1,143,20,0,0,0,0,1,1,1,0,6,2009,1,1,174000
1192,160,3,24,2645,1,1,4,1,1,3,1,7,3,3,1,2,8,5,1999,2000,1,1,1,1,2,456,2,1,2,1,1,2,7,0,1,0,776,776,1,1,1,1,764,677,0,1441,0,0,2,1,2,1,2,5,1,0,5,2,1999,2,2,492,1,1,1,206,0,0,0,0,0,1,1,1,0,11,2007,1,1,174000
1436,20,1,80,8400,1,3,4,1,1,3,1,12,3,3,1,1,6,9,1962,2005,1,1,14,14,2,237,2,4,1,2,1,2,7,0,1,0,1319,1319,1,5,1,1,1537,0,0,1537,1,0,1,1,3,1,2,7,1,1,2,1,1962,1,2,462,1,1,1,0,36,0,0,0,0,1,3,1,0,7,2008,1,2,174000
1148,70,1,75,12000,1,3,4,3,1,3,1,3,3,3,1,2,7,7,1941,1950,1,1,1,1,1,0,1,1,1,2,1,2,6,275,1,0,429,704,1,1,1,1,860,704,0,1564,0,0,1,1,3,1,4,7,1,1,2,1,1941,2,1,234,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2009,1,1,174500
843,80,1,82,9020,1,3,4,1,1,3,1,12,3,3,1,7,6,7,1966,1966,1,1,9,9,2,183,1,1,1,2,1,1,6,312,3,539,276,1127,1,5,1,1,1165,0,0,1165,1,0,1,1,3,1,1,6,1,0,5,1,1966,1,2,490,4,4,1,0,129,0,0,0,0,1,3,1,0,5,2008,1,1,174900
299,60,1,90,11700,1,3,4,1,1,3,1,6,3,3,4,2,6,6,1968,1968,5,1,9,4,2,365,2,1,1,2,1,2,1,384,7,175,143,702,1,2,1,1,1041,702,0,1743,0,1,1,2,3,1,1,7,1,1,2,1,1968,2,2,539,1,1,1,224,0,0,0,0,0,1,1,1,0,6,2007,1,1,175000
430,20,1,130,11457,1,3,1,1,1,1,1,25,3,3,1,1,6,5,1988,1988,1,1,9,9,1,0,1,1,1,1,1,4,2,1005,1,0,387,1392,1,5,1,1,1412,0,0,1412,1,0,2,0,3,1,2,6,1,1,1,1,1988,2,2,576,1,1,1,0,0,169,0,0,0,1,1,1,0,3,2009,1,1,175000
488,20,1,70,12243,1,3,1,1,1,3,1,6,3,3,4,1,5,6,1971,1971,1,1,11,11,1,0,1,1,1,1,1,3,1,998,1,0,486,1484,1,2,1,1,1484,0,0,1484,0,0,2,0,3,1,1,7,1,1,1,1,1971,2,2,487,1,1,1,224,0,0,0,180,0,1,1,1,0,2,2007,1,1,175000
531,80,1,85,10200,1,3,4,1,1,3,1,25,3,3,1,7,6,5,1988,1989,1,1,9,9,2,219,2,1,1,1,1,3,2,783,1,0,678,1461,1,1,1,1,1509,0,0,1509,1,0,2,0,3,1,2,5,1,1,4,1,1988,1,2,600,1,1,1,224,0,0,0,0,0,1,1,1,0,8,2008,1,2,175000
559,60,1,57,21872,1,3,2,4,1,2,1,21,3,3,1,2,7,5,1996,1997,1,1,9,9,1,0,1,1,2,1,1,1,2,604,1,0,125,729,1,1,1,1,729,717,0,1446,0,1,2,1,3,1,1,6,1,1,1,1,1996,2,2,406,1,1,1,264,22,0,0,0,0,1,1,1,0,8,2008,1,1,175000
744,80,1,70,12886,1,3,1,1,1,3,1,10,3,3,1,7,5,6,1963,1999,1,1,9,9,1,0,1,1,1,1,1,3,1,444,1,0,76,520,1,1,1,1,1464,0,0,1464,0,1,2,0,3,1,1,6,5,1,1,1,1997,1,2,480,1,1,1,302,0,0,0,100,0,1,1,1,0,10,2009,1,1,175000
800,50,1,60,7200,1,3,4,1,1,1,1,24,2,3,1,3,5,7,1937,1950,1,1,14,14,2,252,1,1,3,1,1,2,1,569,1,0,162,731,1,1,1,1,981,787,0,1768,1,0,1,1,3,1,2,7,1,2,1,2,1939,2,1,240,1,1,1,0,0,264,0,0,0,1,2,1,0,6,2007,1,1,175000
926,20,1,1,15611,1,3,1,1,1,1,1,6,3,3,5,1,5,6,1977,1977,1,1,2,2,1,0,1,1,2,1,1,3,1,767,5,93,266,1126,1,5,1,1,1126,0,0,1126,0,1,2,0,3,1,3,6,1,0,5,1,1977,1,2,540,1,1,1,180,0,0,0,0,0,1,1,1,0,3,2008,1,2,175000
1456,60,1,62,7917,1,3,4,1,1,3,1,21,3,3,1,2,6,5,1999,2000,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,953,953,1,1,1,1,953,694,0,1647,0,0,2,1,3,1,1,7,1,1,1,1,1999,1,2,460,1,1,1,0,40,0,0,0,0,1,1,1,0,8,2007,1,1,175000
266,20,1,78,12090,1,3,1,1,1,3,1,6,3,3,1,1,6,6,1981,1981,1,1,1,1,2,210,1,4,1,1,1,2,2,588,5,228,606,1422,1,5,1,1,1422,0,0,1422,0,0,2,0,3,1,2,7,1,1,1,1,1981,3,2,576,1,1,1,276,0,0,0,0,0,1,3,1,0,6,2008,1,1,175500
456,20,1,80,9600,1,3,4,1,1,3,1,6,3,3,1,1,7,6,1973,1973,2,1,9,9,2,320,1,1,1,2,1,2,1,916,1,0,326,1242,1,3,1,1,1242,0,0,1242,0,0,1,1,3,1,1,6,1,1,1,1,1973,2,2,528,1,1,1,0,0,0,0,0,0,1,1,1,0,9,2007,1,1,175500
1237,160,1,36,2628,1,3,4,1,1,3,1,11,3,3,1,2,7,5,2003,2003,1,1,2,15,5,106,2,1,2,1,1,2,7,0,1,0,764,764,1,1,1,1,764,862,0,1626,0,0,2,1,2,1,2,6,1,0,5,5,2003,1,2,474,1,1,1,0,27,0,0,0,0,1,1,1,0,6,2010,1,1,175500
782,60,1,65,7153,1,3,4,1,1,3,1,13,3,3,1,2,6,5,1992,1992,1,1,2,2,1,0,2,4,2,1,1,2,1,387,1,0,374,761,1,1,1,1,810,793,0,1603,0,0,2,1,3,1,2,7,1,0,5,1,1992,1,2,484,1,1,1,0,124,0,0,0,0,1,1,1,0,7,2006,1,1,175900
1416,120,1,51,3635,1,3,4,1,1,3,1,16,3,3,1,1,7,5,2007,2007,2,1,2,2,2,130,2,1,2,1,1,2,1,988,1,0,398,1386,1,1,1,1,1569,0,0,1569,0,1,2,0,1,1,2,7,1,1,1,1,2007,1,3,660,1,1,1,143,20,0,0,0,0,1,1,1,0,5,2009,1,1,175900
116,160,3,34,3230,1,1,4,1,1,1,1,7,3,3,1,2,6,5,1999,1999,1,1,1,1,2,1129,1,1,2,1,1,2,2,419,1,0,310,729,1,2,1,1,729,729,0,1458,0,0,2,1,2,1,1,5,1,1,4,2,1999,2,2,440,1,1,1,0,32,0,0,0,0,1,1,1,0,6,2007,1,1,176000
261,80,1,120,19296,1,3,4,1,1,1,1,12,1,3,1,7,6,5,1962,1962,1,1,14,14,2,399,1,1,1,2,1,1,6,672,3,690,0,1362,1,5,1,1,1382,0,0,1382,1,0,1,0,3,1,1,6,1,1,1,1,1991,2,2,884,1,1,1,0,0,252,0,0,0,1,4,1,0,5,2009,1,1,176000
526,20,3,62,7500,1,1,4,1,1,3,1,7,3,3,1,1,7,5,2005,2005,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1257,1257,1,1,1,1,1266,0,0,1266,0,0,2,0,3,1,2,6,1,1,1,1,2005,2,2,453,1,1,1,38,144,0,0,0,0,1,1,1,0,4,2006,1,1,176000
696,20,1,54,13811,1,3,1,1,1,3,1,25,3,3,1,1,6,6,1987,1987,1,1,9,9,2,72,1,1,1,1,2,2,2,980,5,40,92,1112,1,2,1,1,1137,0,0,1137,1,0,2,0,2,1,2,5,1,1,1,1,1987,2,2,551,1,1,1,125,0,0,0,0,0,1,1,1,0,7,2006,1,1,176000
781,20,1,63,7875,1,3,4,1,1,3,1,21,3,3,1,1,7,5,1995,1996,1,1,9,9,2,38,1,1,2,1,2,2,7,0,1,0,1237,1237,1,2,1,1,1253,0,0,1253,0,0,2,0,3,1,1,6,1,1,1,1,1995,3,2,402,1,1,1,220,21,0,0,0,0,1,1,1,0,6,2007,1,1,176000
928,60,1,1,9900,1,3,4,1,1,3,1,6,2,3,4,2,7,5,1968,1968,1,1,1,1,2,342,1,1,1,2,1,2,3,552,1,0,280,832,1,2,1,1,1098,880,0,1978,0,0,2,1,4,1,1,9,1,1,2,1,1968,1,2,486,1,1,1,0,43,0,0,0,0,1,3,1,0,4,2008,1,1,176000
1021,20,1,60,7024,1,3,4,1,1,3,1,20,3,3,1,1,4,5,2005,2005,1,1,2,2,1,0,1,1,2,1,1,2,2,1024,1,0,108,1132,1,1,1,1,1132,0,0,1132,1,0,1,1,2,1,2,5,1,0,5,1,2005,3,2,451,1,1,1,252,64,0,0,0,0,1,1,1,0,6,2008,1,1,176000
1196,60,1,51,8029,1,3,1,1,1,3,1,21,3,3,5,2,6,5,2005,2005,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,728,728,1,1,1,1,728,728,0,1456,0,0,2,1,3,1,2,8,1,0,5,1,2005,3,2,400,1,1,1,100,24,0,0,0,0,1,1,1,0,7,2008,1,1,176000
1096,20,1,78,9317,1,3,1,1,1,3,1,2,3,3,5,1,6,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,2,2,24,1,0,1290,1314,1,2,1,1,1314,0,0,1314,0,0,2,0,3,1,2,6,1,1,2,1,2006,1,2,440,1,1,1,0,22,0,0,0,0,1,1,1,0,3,2007,1,1,176432
