2277,60,1,80,8000,1,3,4,1,1,3,1,6,5,3,1,2,6,6,1974,1974,1,1,9,9,1,0,1,1,1,2,1,2,1,931,5,153,0,1084,1,5,1,1,1084,793,0,1877,1,0,2,1,4,1,1,8,1,1,1,1,1974,2,2,488,1,1,1,0,96,0,0,0,0,1,1,1,0,11,2007,1,1
2278,20,1,63,9457,1,3,4,1,1,3,1,12,3,3,1,1,5,6,1970,1990,1,1,1,1,1,0,1,1,1,2,1,2,1,566,1,0,359,925,1,5,1,1,1422,0,0,1422,1,0,1,0,3,1,1,7,5,0,5,2,1988,2,2,576,1,1,1,252,0,0,0,0,0,1,4,1,0,9,2007,1,1
2279,20,1,66,7920,1,3,4,1,1,3,1,12,3,3,1,1,5,5,1970,2002,1,1,9,9,2,32,1,1,1,2,1,2,1,81,4,619,214,914,1,1,1,1,914,0,0,914,0,0,1,0,3,1,3,5,1,0,5,1,1970,1,1,368,1,4,1,120,0,0,0,0,0,1,1,1,0,10,2007,1,1
2280,20,1,1,17199,1,3,4,1,1,2,1,12,3,3,1,1,4,7,1961,1961,1,1,1,1,1,0,1,4,3,2,1,2,1,314,1,0,600,914,1,1,1,1,914,0,0,914,0,0,1,0,2,1,1,4,1,0,5,4,1961,2,1,270,2,1,1,140,0,0,0,0,0,1,4,1,0,7,2007,1,1
2281,120,5,33,4113,1,3,1,1,1,3,1,12,3,3,5,1,6,5,2001,2001,1,1,1,1,1,0,2,1,2,1,1,4,7,0,1,0,1337,1337,1,1,1,1,1337,0,0,1337,0,0,2,0,2,1,2,5,1,1,1,1,2001,3,2,511,1,1,1,136,68,0,0,0,0,1,1,1,0,7,2007,1,1
2282,120,5,26,10943,1,3,2,1,1,2,1,12,3,3,5,1,6,5,1997,1998,1,1,1,1,1,0,2,1,2,1,1,2,2,930,1,0,475,1405,1,1,1,1,1337,0,0,1337,1,0,2,0,2,1,2,5,1,1,1,1,1997,3,2,522,1,1,1,0,68,0,0,0,0,1,1,1,0,10,2007,1,1
2283,160,2,21,2205,1,3,4,1,1,3,1,18,3,3,4,2,6,6,1973,1973,1,1,9,9,2,567,1,1,1,2,1,2,1,312,1,0,213,525,1,5,1,1,525,567,0,1092,0,0,1,1,3,1,1,6,1,0,5,2,1973,2,1,264,1,1,1,144,0,0,0,0,0,1,1,1,0,2,2007,1,1
2284,160,2,21,2058,1,3,4,1,1,3,1,18,3,3,4,2,6,5,1973,1973,1,1,9,9,2,265,1,1,1,2,1,2,7,0,1,0,672,672,1,1,1,1,672,546,0,1218,0,0,1,1,4,1,3,7,1,0,5,2,1973,2,1,264,1,1,1,0,28,0,0,0,0,1,1,1,0,12,2007,1,1
2285,120,1,24,2304,1,3,4,1,1,3,1,22,3,3,4,1,7,7,1978,1978,1,1,11,5,1,0,1,1,1,1,1,2,2,632,1,6,423,1061,1,5,1,1,1055,0,0,1055,0,0,2,0,2,1,1,4,1,0,5,1,1978,2,1,319,1,1,1,108,32,0,0,0,0,1,1,1,0,4,2007,1,1
2286,20,1,65,7150,1,3,4,1,1,3,1,12,3,3,1,1,5,6,1966,1966,2,1,9,9,2,52,1,1,1,2,1,2,3,725,1,0,263,988,1,5,1,1,988,0,0,988,1,0,1,0,3,1,1,5,1,0,5,2,1974,2,1,360,1,1,1,0,0,0,0,0,0,1,1,1,0,11,2007,1,1
2287,20,1,96,12469,1,3,4,1,1,2,1,11,3,3,1,1,9,5,2006,2007,2,1,2,2,5,378,3,1,2,3,1,1,2,1151,1,0,639,1790,1,1,1,1,1816,0,0,1816,1,0,2,0,3,1,3,7,1,1,2,1,2007,3,3,730,1,1,1,186,36,0,0,0,0,1,1,1,0,8,2007,2,6
2288,20,1,91,11825,1,3,4,1,1,3,1,11,3,3,1,1,8,5,2006,2007,1,1,8,8,5,302,2,1,2,3,1,4,7,0,1,0,1694,1694,1,1,1,1,1694,0,0,1694,0,0,2,0,3,1,2,7,1,1,2,1,2006,1,3,856,1,1,1,0,112,0,0,0,0,1,1,1,0,6,2007,2,6
2289,20,1,110,14333,1,3,4,1,1,1,1,11,3,3,1,1,8,5,2007,2007,1,1,2,2,1,0,2,1,2,1,1,1,2,1518,1,0,590,2108,1,1,1,1,2122,0,0,2122,1,0,2,1,2,1,2,7,1,1,3,1,2007,3,3,938,1,1,1,130,142,0,0,0,0,1,1,1,0,11,2007,2,6
2290,60,1,107,13641,1,3,4,1,1,3,1,11,3,3,1,2,9,5,2007,2007,2,1,8,8,2,456,3,1,2,3,1,1,2,1304,1,0,630,1934,1,1,1,1,1943,713,0,2656,1,0,2,1,3,1,3,8,1,1,2,1,2007,1,3,1040,1,1,1,268,58,0,0,0,0,1,1,1,0,12,2007,2,6
2291,60,1,110,13440,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2006,2007,2,1,2,2,2,190,2,1,2,3,1,2,7,0,1,0,1108,1108,1,1,1,1,1148,1402,0,2550,0,0,2,1,4,1,3,11,1,1,2,5,2006,3,3,670,1,1,1,120,39,0,0,0,0,1,1,1,0,3,2007,2,6
2292,20,1,105,15431,1,3,4,1,1,3,1,11,3,3,1,1,10,5,2005,2006,2,1,2,2,2,400,3,1,2,3,1,1,2,1430,1,0,564,1994,1,1,1,1,2046,0,0,2046,1,0,2,1,2,1,3,7,1,2,2,1,2005,3,3,878,1,1,1,188,65,0,0,175,0,1,1,1,0,8,2007,1,1
2293,20,1,107,13891,1,3,4,1,1,3,1,11,3,3,1,1,9,5,2007,2007,2,1,2,2,5,456,3,1,2,3,1,1,2,1812,1,0,740,2552,1,1,1,1,2552,0,0,2552,1,0,2,0,3,1,3,8,1,2,3,1,2007,3,3,932,1,1,1,130,28,0,0,0,0,1,1,1,0,10,2007,2,6
2294,60,1,118,13654,1,3,1,1,1,4,1,11,3,3,1,2,9,5,2005,2006,1,1,1,1,2,365,2,1,2,3,1,1,7,0,1,0,1704,1704,1,1,1,1,1722,1036,0,2758,0,0,2,1,4,1,3,9,1,1,3,5,2005,3,3,814,1,1,1,282,55,0,0,0,0,1,1,1,0,5,2007,1,1
2295,20,1,59,17169,1,3,2,1,1,4,1,11,3,3,1,1,10,5,2007,2007,2,1,8,8,2,970,3,1,2,3,1,3,2,1684,1,0,636,2320,1,1,1,1,2290,0,0,2290,2,0,2,1,2,1,3,7,1,1,2,1,2007,3,3,1174,1,1,1,192,30,0,0,0,0,1,1,1,0,8,2007,2,6
2296,60,1,134,16659,1,3,1,1,1,1,1,11,3,3,1,2,8,5,2007,2008,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1582,1582,1,1,1,1,1582,570,0,2152,0,0,2,1,3,1,2,7,1,1,2,2,2007,2,2,728,1,1,1,0,368,0,0,0,0,1,1,1,0,6,2007,2,6
2297,60,1,82,9709,1,3,1,1,1,3,1,11,3,3,1,2,8,5,2007,2007,1,1,2,2,5,120,3,1,2,3,1,1,2,778,1,0,140,918,1,1,1,1,958,1142,0,2100,1,0,2,1,3,1,3,8,1,2,2,5,2007,3,3,786,1,1,1,172,104,0,0,0,0,1,1,1,0,9,2007,2,6
2298,20,1,94,13615,1,3,1,4,1,1,2,11,3,3,1,1,9,5,2006,2006,2,1,1,1,5,510,3,1,2,3,1,1,7,0,1,0,1802,1802,1,1,1,1,1802,0,0,1802,0,0,2,1,3,1,3,7,1,1,2,1,2006,3,3,843,1,1,1,158,105,0,0,0,0,1,1,1,0,6,2007,1,1
2299,60,1,99,13069,1,3,1,1,1,3,1,11,3,3,1,2,8,5,2004,2004,1,1,2,2,2,502,2,1,2,1,1,3,7,0,1,0,1706,1706,1,1,1,1,1718,1238,0,2956,0,0,2,1,5,1,3,11,1,1,3,5,2004,1,3,916,1,1,1,194,50,0,0,0,0,1,1,1,0,8,2007,1,1
2300,60,1,110,14277,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2003,2003,1,1,2,2,2,280,2,1,2,3,1,4,2,938,1,0,379,1317,1,1,1,1,1217,1168,0,2385,1,0,2,1,3,1,2,7,1,1,2,1,2003,3,3,818,1,1,1,192,228,0,0,0,0,1,1,1,0,1,2007,1,1
2301,60,1,1,12568,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2007,2007,2,1,2,2,5,246,2,1,2,3,1,3,2,669,1,0,226,895,1,1,1,1,895,923,0,1818,1,0,2,1,3,1,3,8,1,1,2,1,2007,3,3,774,1,1,1,196,104,0,0,0,0,1,1,1,0,8,2007,2,6
2302,20,1,70,9926,1,3,1,1,1,3,1,11,3,3,1,1,7,5,2005,2006,1,1,2,2,2,210,2,1,2,1,1,4,2,1178,1,0,436,1614,1,1,1,1,1614,0,0,1614,1,0,2,0,3,1,2,7,1,0,5,1,2005,1,3,878,1,1,1,100,38,0,0,0,0,1,1,1,0,5,2007,1,1
2303,20,1,71,9254,1,3,1,1,1,3,1,11,3,3,1,1,8,5,2005,2005,1,1,2,2,2,210,2,1,2,1,1,2,2,119,1,0,1602,1721,1,1,1,1,1721,0,0,1721,1,0,2,0,3,1,2,7,1,0,5,1,2005,1,2,554,1,1,1,168,27,0,0,0,0,1,1,1,0,1,2007,1,1
2304,60,1,92,10732,1,3,1,1,1,1,1,11,3,3,1,2,8,5,2006,2007,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1298,1298,1,1,1,1,1298,530,0,1828,0,0,2,1,3,1,2,7,1,0,5,5,2006,1,3,876,1,1,1,0,40,0,0,0,0,1,1,1,0,2,2007,2,6
2305,120,1,34,3901,1,3,4,1,1,3,1,11,3,3,4,1,6,5,2005,2006,1,1,2,2,5,182,2,1,2,1,1,3,1,866,1,0,436,1302,1,1,1,1,1302,0,0,1302,1,0,1,1,1,1,2,5,1,1,2,1,2005,1,2,631,1,1,1,110,50,0,0,0,0,1,1,1,0,8,2007,2,6
2306,120,1,34,3903,1,3,4,1,1,3,1,11,3,3,4,1,6,5,2005,2006,1,1,2,2,5,182,2,1,2,1,1,3,1,1030,1,0,272,1302,1,1,1,1,1302,0,0,1302,1,0,1,1,1,1,2,5,1,1,2,1,2005,1,2,631,1,1,1,110,50,0,0,0,0,1,1,1,0,5,2007,1,1
2307,120,1,41,6289,1,3,1,1,1,3,1,11,3,3,5,1,6,5,2005,2006,1,1,2,2,5,256,2,1,2,1,1,3,1,762,1,0,600,1362,1,1,1,1,1362,0,0,1362,1,0,2,0,2,1,2,6,1,1,2,1,2005,1,2,460,1,1,1,192,28,0,0,0,0,1,1,1,0,6,2007,1,1
2308,120,1,34,4590,1,3,4,1,1,3,1,11,3,3,4,1,8,5,2006,2006,1,1,2,2,5,108,2,1,2,1,2,4,2,24,1,0,1530,1554,1,1,1,1,1554,0,0,1554,0,0,2,0,2,1,2,6,1,1,2,1,2006,1,2,627,1,1,1,156,73,0,0,0,0,1,1,1,0,5,2007,3,1
2309,120,1,48,7841,1,3,1,1,1,3,1,11,3,3,5,1,9,5,2005,2005,2,1,1,1,2,394,3,1,2,3,1,2,2,848,1,0,729,1577,1,1,1,1,1577,0,0,1577,1,0,2,0,2,1,3,6,1,1,2,1,2005,1,2,564,1,1,1,203,39,0,0,0,0,1,1,1,0,5,2007,1,1
2310,120,1,48,6240,1,3,4,1,1,3,1,11,3,3,5,1,8,5,2006,2006,2,1,1,1,2,176,2,1,2,1,1,2,2,24,1,0,1300,1324,1,1,1,1,1324,0,0,1324,0,0,2,0,2,1,2,6,1,1,2,1,2006,3,2,550,1,1,1,0,38,0,0,0,0,1,1,1,0,9,2007,2,6
2311,120,1,48,3242,1,3,4,1,1,3,1,11,3,3,5,1,7,5,2003,2003,1,1,2,15,5,235,2,1,2,1,1,2,2,1000,1,0,405,1405,1,1,1,1,1405,0,0,1405,1,0,2,0,2,1,2,6,1,1,2,1,2003,1,2,478,1,1,1,136,36,0,0,0,0,1,1,1,0,3,2007,1,1
2312,60,1,59,15810,1,3,1,1,1,3,1,21,7,3,1,2,6,5,2007,2007,1,1,2,2,4,4,2,1,1,1,1,2,7,0,1,0,768,768,1,1,1,1,768,728,0,1496,0,0,3,0,3,1,2,7,1,0,5,1,2007,2,2,572,1,1,1,100,0,0,0,0,0,1,1,1,0,5,2007,2,6
2313,60,1,65,10237,1,3,4,1,1,3,1,21,7,3,1,2,6,5,2005,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,768,768,1,1,1,1,768,768,0,1536,0,0,2,1,3,1,2,6,1,1,2,1,2005,3,2,400,1,1,1,100,38,0,0,0,0,1,1,1,0,6,2007,1,1
2314,60,1,58,13204,1,3,1,1,1,3,1,21,7,3,1,2,7,5,2006,2007,1,1,2,2,5,44,1,1,2,1,1,2,7,0,1,0,608,608,1,1,1,1,608,850,0,1458,0,0,2,0,3,1,2,6,1,0,5,5,2007,3,2,454,1,1,1,100,33,0,0,0,0,1,1,1,0,5,2007,2,6
2315,60,1,62,8857,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,738,738,1,1,1,1,738,757,0,1495,0,0,2,1,3,1,2,7,1,1,2,1,2006,1,2,440,1,1,1,100,30,0,0,0,0,1,1,1,0,3,2007,2,6
2316,60,1,63,9729,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2006,2007,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,698,698,1,1,1,1,698,1048,0,1746,1,0,2,1,3,1,2,6,1,1,2,5,2007,2,3,350,1,1,1,0,34,0,0,0,0,1,1,1,0,6,2007,2,6
2317,20,1,88,12216,1,3,1,1,1,1,1,21,3,3,1,1,6,5,2005,2005,1,1,2,2,1,0,1,1,2,1,1,3,2,918,1,0,408,1326,1,1,1,1,1326,0,0,1326,1,0,2,0,3,1,2,6,1,0,5,1,2005,3,2,388,1,1,1,120,23,0,0,0,0,1,1,2,2000,6,2007,1,1
2318,60,1,72,8229,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2007,2007,1,1,2,2,5,22,2,1,2,1,1,3,7,0,1,0,752,752,1,1,1,1,752,752,0,1504,0,0,2,1,3,1,2,6,1,0,5,1,2007,3,2,440,1,1,1,100,32,0,0,0,0,1,1,1,0,12,2007,2,6
2319,60,1,64,7713,1,3,4,1,1,3,1,21,3,3,1,2,7,5,2007,2007,1,1,2,2,5,16,2,1,2,1,1,2,7,0,1,0,728,728,1,1,1,1,728,728,0,1456,0,0,2,1,3,1,2,7,1,0,5,1,2007,3,2,400,1,1,1,100,24,0,0,0,0,1,1,1,0,7,2007,2,6
2320,20,1,64,7697,1,3,4,1,1,3,1,21,3,3,1,1,7,6,2007,2007,1,1,2,2,2,0,2,1,2,1,1,2,7,0,1,0,1246,1246,1,1,1,1,1258,0,0,1258,0,0,2,0,3,1,2,6,1,0,5,1,2007,1,2,462,1,1,1,0,0,0,0,0,0,1,1,1,0,8,2007,2,6
2321,120,1,1,3621,1,3,4,1,1,3,1,16,3,3,5,1,8,5,2003,2003,2,1,2,2,2,72,2,1,2,1,1,1,2,1084,1,0,322,1406,1,1,1,1,1589,0,0,1589,1,0,2,0,2,1,2,7,1,1,1,1,2003,3,3,630,1,1,1,143,20,0,0,0,0,1,1,1,0,11,2007,1,1
2322,20,1,53,3710,1,3,4,1,1,3,1,16,3,3,1,1,7,5,2007,2007,1,1,2,2,2,16,2,1,2,1,1,3,7,0,1,0,1266,1266,1,1,1,1,1266,0,0,1266,0,0,2,0,2,1,2,6,1,1,2,1,2007,3,2,388,1,1,1,100,16,0,0,0,0,1,1,1,0,8,2007,2,6
2323,80,1,65,16219,1,3,2,1,1,3,1,21,3,3,1,7,7,5,2004,2005,1,1,2,2,1,0,2,1,2,1,1,1,2,779,1,0,56,835,1,1,1,1,1119,0,0,1119,1,0,2,0,2,1,2,5,1,0,5,1,2004,3,2,437,1,1,1,100,24,0,0,0,0,1,1,1,0,4,2007,1,1
2324,80,1,87,11084,1,3,1,1,1,1,1,21,3,3,1,7,7,5,2004,2004,1,1,2,2,1,0,2,1,2,1,1,2,2,192,1,0,192,384,1,1,1,1,744,630,0,1374,1,0,2,1,3,1,2,8,1,1,2,5,2004,3,2,400,1,1,1,100,0,0,0,0,0,1,1,1,0,6,2007,1,5
2325,20,1,59,10936,1,3,1,1,1,3,1,21,3,3,1,1,7,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,3,7,0,1,0,1510,1510,1,1,1,1,1525,0,0,1525,0,0,2,1,3,1,2,6,1,1,2,1,2006,1,2,534,1,1,1,100,18,0,0,0,0,1,1,1,0,4,2007,2,6
2326,80,1,1,11950,1,3,1,1,1,1,1,21,3,3,1,7,7,5,2003,2003,1,1,2,2,4,4,2,1,2,1,1,2,7,0,1,0,384,384,1,1,1,1,754,640,0,1394,0,0,2,1,3,1,2,7,1,1,1,5,2003,3,2,400,1,1,1,100,0,0,0,0,0,1,1,1,0,10,2007,1,1
2327,60,1,63,7875,1,3,4,1,1,3,1,21,3,3,1,2,7,5,2003,2003,1,1,2,2,2,16,2,1,2,1,1,2,7,0,1,0,847,847,1,1,1,1,847,1101,0,1948,0,0,2,1,4,1,2,8,1,1,2,5,2003,3,2,434,1,1,1,0,48,0,0,0,0,1,1,1,0,7,2007,1,1
2328,60,1,1,8740,1,3,1,1,1,3,1,21,3,3,1,2,7,5,2002,2002,1,1,2,2,1,0,2,1,2,1,1,2,2,574,1,0,280,854,1,1,1,1,864,1131,0,1995,0,0,2,1,4,1,2,8,1,1,2,5,2002,3,2,435,1,1,1,264,48,0,0,0,0,1,1,1,0,7,2007,1,1
2329,60,1,58,9487,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2000,2000,1,1,2,2,1,0,1,1,2,1,1,2,2,520,1,0,395,915,1,1,1,1,940,750,0,1690,1,0,2,1,3,1,1,7,1,1,1,1,2000,1,2,442,1,1,1,0,50,0,0,0,0,1,1,1,0,6,2007,1,1
2330,60,1,59,9649,1,3,1,1,1,3,1,21,3,3,1,2,6,5,1999,2000,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,941,941,1,1,1,1,961,683,0,1644,0,0,2,1,3,1,1,7,1,1,1,1,1999,1,2,460,1,1,1,460,42,0,0,0,0,1,1,1,0,5,2007,1,1
2331,60,1,100,12191,1,3,1,1,1,3,1,4,3,3,1,2,8,5,1997,1998,2,1,2,2,2,515,2,1,2,1,1,3,2,1181,1,0,598,1779,1,1,1,1,1779,772,0,2551,1,0,2,1,4,1,2,8,1,2,1,1,1998,3,3,925,1,1,1,76,61,0,0,0,0,1,1,1,0,6,2007,1,1
2332,60,1,89,10557,1,3,1,1,1,3,1,4,3,3,1,2,9,5,1998,1998,1,1,1,1,2,422,2,1,2,3,1,1,2,672,1,0,736,1408,1,1,1,1,1671,1407,0,3078,1,0,2,1,4,1,2,9,1,1,1,1,1998,3,3,806,1,1,1,108,87,0,0,0,0,1,1,1,0,7,2007,1,1
2333,60,1,74,11002,1,3,1,1,1,3,1,4,3,3,1,2,8,5,1998,1999,1,1,2,2,1,0,2,1,2,1,1,2,2,1048,1,0,341,1389,1,1,1,1,1411,1171,0,2582,1,0,2,1,4,1,2,9,1,1,1,1,1998,3,3,758,1,1,1,286,60,0,0,0,0,1,1,1,0,1,2007,1,1
2334,60,1,83,10790,1,3,4,1,1,3,1,4,3,3,1,2,7,5,1998,1998,1,1,2,2,2,275,2,1,2,1,1,2,7,0,1,0,1066,1066,1,1,1,1,1108,1277,0,2385,0,0,2,1,4,1,2,8,1,1,1,5,1998,3,3,600,1,1,1,120,38,0,0,0,0,1,1,1,0,5,2007,1,1
2335,60,1,88,11762,1,3,4,1,1,3,1,4,3,3,1,2,8,5,1992,1993,1,1,2,2,2,309,2,1,2,3,1,2,2,335,1,0,770,1105,1,1,1,1,1105,1097,0,2202,1,0,2,1,4,1,2,9,1,1,1,1,1992,1,2,517,1,1,1,0,65,0,0,144,0,1,1,1,0,9,2007,1,1
2336,60,1,82,9044,1,3,1,1,1,3,1,4,3,3,1,2,8,5,1996,1997,1,1,2,2,2,526,2,4,2,1,1,2,2,1225,1,0,100,1325,1,1,1,1,1335,1203,0,2538,0,0,2,1,4,1,2,8,1,1,1,1,1996,1,3,933,1,1,1,198,92,0,0,0,0,1,1,1,0,5,2007,1,1
2337,20,1,75,9910,1,3,4,1,1,3,1,7,2,3,1,1,7,6,2007,2007,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1369,1369,1,1,1,1,1369,0,0,1369,0,0,2,0,3,1,2,5,1,0,5,1,2007,2,2,605,1,1,1,0,203,0,0,0,0,1,1,1,0,9,2007,2,6
2338,20,1,91,11830,1,3,4,1,1,3,1,7,2,3,1,1,8,5,2007,2007,1,1,2,2,2,164,2,1,2,1,1,2,2,1220,1,0,322,1542,1,1,1,1,1542,0,0,1542,1,0,2,0,3,1,2,6,1,1,2,1,2007,2,3,852,1,1,1,168,110,0,0,0,0,1,1,1,0,7,2007,2,6
2339,20,1,76,10612,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2006,2006,1,1,2,2,2,248,2,1,2,1,1,4,2,28,1,0,1496,1524,1,2,1,1,1534,0,0,1534,0,0,2,0,3,1,2,7,1,1,2,1,2006,3,2,484,1,1,1,168,46,0,0,0,0,1,1,1,0,1,2007,1,5
2340,20,1,98,12291,1,3,1,1,1,3,1,7,3,3,1,1,10,5,2007,2007,2,1,8,8,2,754,3,1,2,3,1,3,2,1572,1,0,394,1966,1,1,1,1,1966,0,0,1966,1,0,2,0,1,1,3,6,1,1,2,1,2007,3,3,1092,1,1,1,76,52,0,0,0,0,1,1,1,0,10,2007,2,6
2341,20,1,85,9965,1,3,4,1,1,2,1,7,2,3,1,1,7,5,2007,2007,1,1,2,2,4,4,2,1,2,1,1,2,7,0,1,0,1528,1528,1,1,1,1,1528,0,0,1528,0,0,3,2,3,1,2,6,1,1,1,1,2007,2,2,480,1,1,1,0,228,0,0,0,0,1,1,1,0,9,2007,2,6
2342,20,1,74,8847,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2005,2005,1,1,2,2,2,148,2,1,2,1,1,3,2,769,1,0,769,1538,1,1,1,1,1538,0,0,1538,1,0,2,0,3,1,2,7,1,0,5,1,2005,1,2,484,1,1,1,146,40,0,0,0,0,1,1,1,0,12,2007,1,1
2343,20,1,70,8251,1,3,4,1,1,3,1,7,3,3,1,1,7,5,2005,2006,1,1,2,2,2,143,2,1,2,1,2,3,2,778,1,0,716,1494,1,1,1,1,1506,0,0,1506,1,0,2,0,3,1,2,7,1,1,2,1,2005,1,2,672,1,1,1,192,35,0,0,0,0,1,1,1,0,4,2007,1,1
2344,60,1,70,9605,1,3,4,1,1,3,1,7,3,3,1,2,7,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,982,982,1,1,1,1,982,995,0,1977,0,0,2,1,3,1,2,7,1,0,5,1,2006,1,3,574,1,1,1,240,53,0,0,0,0,1,1,1,0,7,2007,1,5
2345,60,1,75,8778,1,3,4,1,1,3,1,7,3,3,1,2,8,5,2006,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1302,1302,1,1,1,1,1302,528,0,1830,0,0,2,1,3,1,2,7,1,0,5,5,2006,1,3,859,1,1,1,0,40,0,0,0,0,1,1,1,0,3,2007,1,1
2346,20,2,72,8640,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2007,2007,1,1,2,2,1,0,2,1,2,1,1,2,2,24,1,0,1314,1338,1,1,1,1,1338,0,0,1338,0,0,2,0,3,1,2,6,1,0,5,1,2007,1,2,598,1,1,1,0,141,0,0,0,0,1,1,1,0,11,2007,2,6
2347,20,2,75,9000,1,3,4,1,1,3,1,7,3,3,1,1,7,5,2006,2007,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1335,1335,1,1,1,1,1335,0,0,1335,0,0,2,0,3,1,2,6,1,0,5,1,2007,1,2,575,1,1,1,0,210,0,0,0,0,1,1,1,0,6,2007,2,6
2348,60,2,72,8640,1,3,4,1,1,3,1,7,3,3,1,2,8,5,2007,2007,1,1,2,2,1,0,2,1,2,1,1,3,2,350,1,0,546,896,1,1,1,1,896,896,0,1792,0,0,2,1,3,1,2,8,1,0,5,1,2007,3,2,590,1,1,1,184,96,0,0,0,0,1,1,1,0,11,2007,2,6
2349,60,2,81,10411,1,3,4,1,1,1,1,7,3,3,1,2,5,5,2007,2007,1,1,2,2,1,0,2,1,1,1,1,5,7,0,1,0,725,725,1,1,1,1,725,863,0,1588,0,0,3,0,3,1,2,8,1,0,5,1,2007,2,2,561,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2007,2,6
2350,60,2,112,12217,1,3,1,1,1,3,1,7,3,3,1,2,8,5,2007,2007,2,1,15,15,4,4,2,1,2,3,1,3,2,745,1,0,210,955,1,1,1,1,955,925,0,1880,1,0,2,1,3,1,3,8,1,1,2,1,2007,3,3,880,1,1,1,168,127,0,0,0,0,1,1,1,0,12,2007,2,6
2351,20,2,84,10440,1,3,4,1,1,1,1,7,3,3,1,1,8,5,2007,2007,1,1,8,8,1,0,3,1,2,1,1,4,7,0,1,0,1574,1574,1,1,1,1,1584,0,0,1584,0,0,2,0,2,1,3,6,1,1,2,1,2007,3,2,594,1,1,1,0,256,0,0,0,0,1,1,1,0,5,2007,2,6
2352,20,2,100,11824,1,3,1,1,1,1,1,7,3,3,1,1,8,5,2006,2006,1,1,2,2,2,298,2,1,2,1,1,3,7,0,1,0,1685,1685,1,1,1,1,1685,0,0,1685,0,0,2,0,2,1,2,5,1,1,2,1,2006,3,3,658,1,1,1,112,63,0,0,0,0,1,1,1,0,4,2007,1,1
2353,60,2,85,10625,1,3,4,1,1,3,1,7,3,3,1,2,6,5,2004,2004,1,1,2,2,2,353,2,1,2,1,1,3,7,0,1,0,1158,1158,1,1,1,1,1158,1285,0,2443,0,0,2,1,4,1,2,9,5,1,2,5,2004,1,3,744,1,1,1,193,127,0,0,0,0,1,1,1,0,6,2007,1,1
2354,20,1,63,7500,1,3,4,1,1,3,1,13,3,3,1,1,6,5,2006,2007,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,1100,1100,1,1,1,1,1100,0,0,1100,0,0,1,1,3,1,1,6,1,0,5,7,1,4,0,0,5,5,1,0,136,0,0,0,0,1,1,1,0,6,2007,2,6
2355,20,1,63,7500,1,3,4,1,1,3,1,13,3,3,1,1,7,5,2006,2006,1,1,2,2,1,0,2,1,2,1,2,2,7,0,1,0,1143,1143,1,1,1,1,1143,0,0,1143,0,0,1,1,3,1,2,5,1,0,5,7,1,4,0,0,5,5,1,0,55,0,0,0,0,1,1,1,0,10,2007,1,1
2356,20,1,60,12450,1,3,4,1,1,3,1,13,6,3,1,1,5,5,2003,2004,1,1,2,2,2,126,2,1,2,1,1,2,2,729,1,0,365,1094,1,1,1,1,1094,0,0,1094,1,0,1,0,3,1,2,6,1,0,5,2,2004,2,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2007,1,1
2357,20,1,65,7441,1,3,1,1,1,3,1,13,3,3,1,1,7,5,2006,2006,1,1,2,2,2,170,2,1,2,1,1,2,7,0,1,0,1461,1461,1,1,1,1,1486,0,0,1486,0,0,2,0,3,1,2,7,1,0,5,1,2006,1,2,566,1,1,1,0,32,0,0,0,0,1,1,1,0,6,2007,1,1
2358,60,1,1,11613,1,3,2,1,1,1,1,13,3,3,1,2,6,5,1993,1997,1,1,2,2,1,0,2,1,2,1,1,2,1,480,1,0,384,864,1,1,1,1,920,900,0,1820,0,0,2,1,3,1,2,7,1,0,5,1,1993,1,2,492,1,1,1,144,85,0,0,0,0,1,3,1,0,5,2007,1,1
